Input file: G:\111111111111111111. 								
Directory for processed files: 								
Time stamp: 							
Number of peaks: 							
Charge: 								
Tolerance: 								
Range 0 - 100: C    								
Range 0 - 80: O    								
Range 0 - 2: N    								
Range 0 - 1: S    								
Number of elemental combinations: 						
Number of combinations smaller than 1000 Da: 							
Number of formulas found: 							
Deleted because of Nitrogen rule: 							
								
ExpMass	Intensity	ThMass	ErrPPM	HIon	C    	O    	N    	S    
509.17774	4116945	509.17755	0.366	41	2	24	2	1
507.06812	4695627	507.068	0.23	27	3	24	2	1
509.0837	6541739	509.08365	0.091	29	3	24	2	1
511.09937	7543980	511.0993	0.13	31	3	24	2	1
513.11508	8666956	513.11495	0.246	33	3	24	2	1
517.14643	7535443	517.14625	0.341	37	3	24	2	1
519.16211	6329526	519.1619	0.397	39	3	24	2	1
521.17757	4307377	521.17755	0.031	41	3	24	2	1
523.19338	2796108	523.1932	0.337	43	3	24	2	1
519.06816	3460263	519.068	0.302	27	4	24	2	1
521.08384	4279720	521.08365	0.358	29	4	24	2	1
523.09945	5559879	523.0993	0.28	31	4	24	2	1
525.11498	5133964	525.11495	0.05	33	4	24	2	1
527.13076	7235196	527.1306	0.297	35	4	24	2	1
529.1465	4732446	529.14625	0.466	37	4	24	2	1
531.16215	4133240	531.1619	0.464	39	4	24	2	1
535.19329	3142510	535.1932	0.161	43	4	24	2	1
533.08362	3311773	533.08365	-0.063	29	5	24	2	1
535.09944	3308412	535.0993	0.255	31	5	24	2	1
537.11501	3663399	537.11495	0.105	33	5	24	2	1
539.1306	4122786	539.1306	-0.007	35	5	24	2	1
541.1465	4765428	541.14625	0.455	37	5	24	2	1
543.16215	3990820	543.1619	0.454	39	5	24	2	1
637.24036	3097764	637.24015	0.324	49	12	24	2	1
791.13071	2611523	791.1306	0.134	35	26	24	2	1
817.14663	2436503	817.14625	0.461	37	28	24	2	1
821.17781	2513363	821.17755	0.312	41	28	24	2	1
861.20847	2363020	861.20885	-0.446	45	31	24	2	1
930.56122	3202026	930.56098	0.258	90	33	24	2	1
483.03168	5586764	483.03162	0.128	23	0	25	2	1
485.0474	10501593	485.04727	0.271	25	0	25	2	1
487.06302	13673528	487.06292	0.208	27	0	25	2	1
489.07874	17255012	489.07857	0.351	29	0	25	2	1
491.09437	19206236	491.09422	0.308	31	0	25	2	1
493.11006	15922712	493.10987	0.388	33	0	25	2	1
495.12571	10814359	495.12552	0.387	35	0	25	2	1
497.14133	6602963	497.14117	0.325	37	0	25	2	1
499.15699	4592073	499.15682	0.343	39	0	25	2	1
497.04727	6940822	497.04727	0.003	25	1	25	2	1
499.0631	12744079	499.06292	0.364	27	1	25	2	1
501.07867	12558910	501.07857	0.203	29	1	25	2	1
503.09434	14343838	503.09422	0.241	31	1	25	2	1
505.11003	13546157	505.10987	0.32	33	1	25	2	1
507.12573	11183716	507.12552	0.417	35	1	25	2	1
509.14141	8743362	509.14117	0.474	37	1	25	2	1
511.15704	4864193	511.15682	0.433	39	1	25	2	1
513.1727	3864413	513.17247	0.451	41	1	25	2	1
507.03173	3655226	507.03162	0.22	23	2	25	2	1
509.04735	4771228	509.04727	0.16	25	2	25	2	1
511.06314	8821919	511.06292	0.433	27	2	25	2	1
513.07875	13164352	513.07857	0.354	29	2	25	2	1
515.09438	12706171	515.09422	0.313	31	2	25	2	1
517.10999	13611852	517.10987	0.235	33	2	25	2	1
519.12572	11257008	519.12552	0.388	35	2	25	2	1
521.14139	8859053	521.14117	0.425	37	2	25	2	1
523.15697	7607882	523.15682	0.289	39	2	25	2	1
525.17268	4200076	525.17247	0.402	41	2	25	2	1
521.0473	4537764	521.04727	0.061	25	3	25	2	1
523.06317	4677189	523.06292	0.481	27	3	25	2	1
525.07862	8289931	525.07857	0.098	29	3	25	2	1
527.09447	9213565	527.09422	0.477	31	3	25	2	1
529.11001	8279584	529.10987	0.267	33	3	25	2	1
531.12558	8811899	531.12552	0.116	35	3	25	2	1
533.14136	6362261	533.14117	0.359	37	3	25	2	1
535.15705	6201203	535.15682	0.432	39	3	25	2	1
537.17267	3594780	537.17247	0.375	41	3	25	2	1
539.18823	2964630	539.18812	0.206	43	3	25	2	1
535.06276	3449218	535.06292	-0.296	27	4	25	2	1
539.09434	7563433	539.09422	0.225	31	4	25	2	1
541.11013	6926076	541.10987	0.483	33	4	25	2	1
543.12558	6911277	543.12552	0.113	35	4	25	2	1
545.14125	5464897	545.14117	0.149	37	4	25	2	1
549.17261	4661036	549.17247	0.257	41	4	25	2	1
551.09437	4846889	551.09422	0.275	31	5	25	2	1
553.11007	4290313	553.10987	0.364	33	5	25	2	1
555.12553	5226732	555.12552	0.021	35	5	25	2	1
559.15693	4694227	559.15682	0.199	39	5	25	2	1
561.17274	3162339	561.17247	0.483	41	5	25	2	1
563.09438	2997540	563.09422	0.287	31	6	25	2	1
565.10991	3158895	565.10987	0.073	33	6	25	2	1
569.14116	3264645	569.14117	-0.015	37	6	25	2	1
577.11006	2862416	577.10987	0.332	33	7	25	2	1
579.12553	3182875	579.12552	0.02	35	7	25	2	1
581.14129	3203359	581.14117	0.209	37	7	25	2	1
583.15682	3590490	583.15682	0.002	39	7	25	2	1
599.18792	2570551	599.18812	-0.332	43	8	25	2	1
922.55597	2412175	922.55589	0.082	90	31	25	2	1
903.12512	2410192	903.12552	-0.441	35	34	25	2	1
499.02664	4850041	499.02653	0.214	23	0	26	2	1
501.04243	7375401	501.04218	0.492	25	0	26	2	1
503.05795	10014347	503.05783	0.232	27	0	26	2	1
505.07367	10609306	505.07348	0.369	29	0	26	2	1
507.08927	13592148	507.08913	0.269	31	0	26	2	1
509.10502	8669619	509.10478	0.464	33	0	26	2	1
513.13631	4246610	513.13608	0.441	37	0	26	2	1
513.0423	6618933	513.04218	0.227	25	1	26	2	1
515.058	9210226	515.05783	0.323	27	1	26	2	1
517.07369	12653380	517.07348	0.399	29	1	26	2	1
519.08931	12260523	519.08913	0.34	31	1	26	2	1
521.105	11752874	521.10478	0.415	33	1	26	2	1
523.12042	8515144	523.12043	-0.026	35	1	26	2	1
527.15174	3427963	527.15173	0.012	39	1	26	2	1
523.02673	4497987	523.02653	0.376	23	2	26	2	1
525.0422	4755083	525.04218	0.032	25	2	26	2	1
527.05807	7183998	527.05783	0.449	27	2	26	2	1
529.07364	9279010	529.07348	0.296	29	2	26	2	1
531.08922	8291711	531.08913	0.163	31	2	26	2	1
533.10496	9247898	533.10478	0.331	33	2	26	2	1
535.1207	8207225	535.12043	0.498	35	2	26	2	1
537.13629	6482467	537.13608	0.384	37	2	26	2	1
539.15194	5520542	539.15173	0.383	39	2	26	2	1
537.04234	3694132	537.04218	0.292	25	3	26	2	1
539.05798	5804209	539.05783	0.272	27	3	26	2	1
541.07364	8007429	541.07348	0.289	29	3	26	2	1
543.08927	10222901	543.08913	0.251	31	3	26	2	1
545.10492	11537225	545.10478	0.25	33	3	26	2	1
547.12062	9382215	547.12043	0.341	35	3	26	2	1
549.13623	8359733	549.13608	0.267	37	3	26	2	1
551.15189	5471513	551.15173	0.284	39	3	26	2	1
553.1674	3458298	553.16738	0.029	41	3	26	2	1
555.18291	2587869	555.18303	-0.223	43	3	26	2	1
549.04219	3406670	549.04218	0.012	25	4	26	2	1
551.058	4042035	551.05783	0.302	27	4	26	2	1
553.07359	6146835	553.07348	0.193	29	4	26	2	1
555.08918	5509366	555.08913	0.084	31	4	26	2	1
557.10496	6403810	557.10478	0.317	33	4	26	2	1
559.12066	6331612	559.12043	0.405	35	4	26	2	1
